ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/21/2014 10:00:00 AM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 11:00:00 AM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 12:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 1:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 2:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 3:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 4:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 5:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 6:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579
10/21/2014 7:00:00 PM,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,3.2400000095367432,3.7799999713897705,9.1800003051757813,10.260000228881836,9.4499998092651367,4.320000171661377,3.5099999904632568,1.6200000047683716,3.5099999904632568,1.6200000047683716,1.3500000238418579
10/21/2014 8:00:00 PM,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,3.2400000095367432,1.6200000047683716,1.6200000047683716,4.0500001907348633,5.130000114440918,4.320000171661377,5.130000114440918,5.940000057220459,5.130000114440918,3.7799999713897705,3.7799999713897705,3.7799999713897705,1.6200000047683716,3.5099999904632568,4.320000171661377,4.320000171661377,4.8600001335144043,3.5099999904632568,3.7799999713897705,3.5099999904632568,3.7799999713897705,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,3.2400000095367432,3.7799999713897705,1.6200000047683716,1.6200000047683716,1.3500000238418579,3.7799999713897705,3.5099999904632568,4.320000171661377,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,3.2400000095367432,5.130000114440918,4.5900001525878906,3.7799999713897705,4.0500001907348633,1.6200000047683716
10/21/2014 9:00:00 PM,3.2400000095367432,1.6200000047683716,3.5099999904632568,3.2400000095367432,4.0500001907348633,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.3500000238418579,4.320000171661377,3.5099999904632568,5.130000114440918,4.320000171661377,3.5099999904632568,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,4.5900001525878906,3.7799999713897705,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.6200000047683716,3.5099999904632568,3.7799999713897705,1.3500000238418579,1.6200000047683716,4.0500001907348633,3.2400000095367432,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,3.5099999904632568,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,3.7799999713897705,3.2400000095367432,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.6200000047683716
10/21/2014 10:00:00 PM,1.3500000238418579,3.5099999904632568,4.320000171661377,3.7799999713897705,3.2400000095367432,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.3500000238418579,3.2400000095367432,1.3500000238418579,1.6200000047683716,3.5099999904632568,3.2400000095367432,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,3.2400000095367432,1.6200000047683716,3.7799999713897705,1.6200000047683716,4.320000171661377,5.130000114440918,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,3.5099999904632568,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716
10/21/2014 11:00:00 PM,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.3500000238418579,3.2400000095367432,4.0500001907348633,3.7799999713897705,3.7799999713897705,3.2400000095367432,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.6200000047683716,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,3.2400000095367432,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.3500000238418579,1.6200000047683716,3.5099999904632568,4.8600001335144043,1.6200000047683716,5.4000000953674316,4.5900001525878906,5.6700000762939453,3.5099999904632568,4.0500001907348633,1.6200000047683716,1.3500000238418579,1.6200000047683716,4.8600001335144043,4.8600001335144043,4.5900001525878906,1.6200000047683716,1.6200000047683716
